[2026-03-21 18:45:34,220: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:45:34,223: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:45:34,224: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:45:34,224: INFO: common: created directory at: artifacts]
[2026-03-21 18:45:34,224: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:45:34,224: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:45:34,225: INFO: data_ingestion: Trying invitation: ICLR.cc/2025/Conference/-/Blind_Submission]
[2026-03-21 18:45:34,411: WARNING: data_ingestion: Failed for invitation ICLR.cc/2025/Conference/-/Blind_Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:45:34,411: INFO: data_ingestion: Trying invitation: ICLR.cc/2025/Conference/-/Submission]
[2026-03-21 18:45:34,532: WARNING: data_ingestion: Failed for invitation ICLR.cc/2025/Conference/-/Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:45:34,532: ERROR: main: No public submissions found for venue_id=ICLR.cc/2025/Conference]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 52, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 37, in _get_public_submissions
    raise ValueError(
        f"No public submissions found for venue_id={self.config.venue_id}"
    )
ValueError: No public submissions found for venue_id=ICLR.cc/2025/Conference
[2026-03-21 18:46:55,720: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:46:55,723: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:46:55,724: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:46:55,724: INFO: common: created directory at: artifacts]
[2026-03-21 18:46:55,725: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:46:55,725: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:46:55,725: INFO: data_ingestion: Trying invitation: ICLR.cc/2025/Conference/-/Submission/-/Blind_Submission]
[2026-03-21 18:46:56,014: WARNING: data_ingestion: Failed for invitation ICLR.cc/2025/Conference/-/Submission/-/Blind_Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:46:56,015: INFO: data_ingestion: Trying invitation: ICLR.cc/2025/Conference/-/Submission/-/Submission]
[2026-03-21 18:46:56,072: WARNING: data_ingestion: Failed for invitation ICLR.cc/2025/Conference/-/Submission/-/Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:46:56,072: ERROR: main: No public submissions found for venue_id=ICLR.cc/2025/Conference/-/Submission]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 52, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 37, in _get_public_submissions
    raise ValueError(
        f"No public submissions found for venue_id={self.config.venue_id}"
    )
ValueError: No public submissions found for venue_id=ICLR.cc/2025/Conference/-/Submission
[2026-03-21 18:50:43,862: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:50:43,865: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:50:43,866: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:50:43,866: INFO: common: created directory at: artifacts]
[2026-03-21 18:50:43,866: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:50:43,866: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:50:43,867: INFO: data_ingestion: Trying invitation: ICLR.cc/2024/Conference/-/Blind_Submission]
[2026-03-21 18:50:44,080: WARNING: data_ingestion: Failed for invitation ICLR.cc/2024/Conference/-/Blind_Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:50:44,080: INFO: data_ingestion: Trying invitation: ICLR.cc/2024/Conference/-/Submission]
[2026-03-21 18:50:44,137: WARNING: data_ingestion: Failed for invitation ICLR.cc/2024/Conference/-/Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:50:44,137: ERROR: main: No public submissions found for venue_id=ICLR.cc/2024/Conference. Tried: ['ICLR.cc/2024/Conference/-/Blind_Submission', 'ICLR.cc/2024/Conference/-/Submission']]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 52, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 37, in _get_public_submissions
    raise ValueError(
    ...<2 lines>...
    )
ValueError: No public submissions found for venue_id=ICLR.cc/2024/Conference. Tried: ['ICLR.cc/2024/Conference/-/Blind_Submission', 'ICLR.cc/2024/Conference/-/Submission']
[2026-03-21 18:53:01,917: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:53:01,920: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:53:01,921: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:53:01,921: INFO: common: created directory at: artifacts]
[2026-03-21 18:53:01,921: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:53:01,921: INFO: data_ingestion: Data already present at: artifacts/data_ingestion/data.csv, size: ~ 0 KB]
[2026-03-21 18:53:01,921: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<]
[2026-03-21 18:53:01,921: INFO: main: >>>>>> stage Data Validation stage started <<<<<<]
[2026-03-21 18:53:01,924: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:53:01,924: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:53:01,924: INFO: common: created directory at: artifacts]
[2026-03-21 18:53:01,924: INFO: common: created directory at: artifacts/data_validation]
[2026-03-21 18:53:01,926: ERROR: main: No columns to parse from file]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_02_data_validation.py", line 14, in main
    return data_validation.validate_dataset()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_validation.py", line 11, in validate_dataset
    dataset = pd.read_csv(self.config.data_path)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 873, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 300, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 1645, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 1922, in _make_engine
    return mapping[engine](f, **self.options)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 95, in __init__
    self._reader = parsers.TextReader(src, **kwds)
                   ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "pandas/_libs/parsers.pyx", line 575, in pandas._libs.parsers.TextReader.__cinit__
pandas.errors.EmptyDataError: No columns to parse from file
[2026-03-21 18:57:00,557: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:57:00,559: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:57:00,561: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:57:00,561: INFO: common: created directory at: artifacts]
[2026-03-21 18:57:00,561: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:57:00,561: INFO: data_ingestion: Data already present at: artifacts/data_ingestion/data.csv, size: ~ 0 KB]
[2026-03-21 18:57:00,561: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<]
[2026-03-21 18:57:00,561: INFO: main: >>>>>> stage Data Validation stage started <<<<<<]
[2026-03-21 18:57:00,563: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:57:00,564: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:57:00,564: INFO: common: created directory at: artifacts]
[2026-03-21 18:57:00,564: INFO: common: created directory at: artifacts/data_validation]
[2026-03-21 18:57:00,566: ERROR: main: No columns to parse from file]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_02_data_validation.py", line 14, in main
    return data_validation.validate_dataset()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_validation.py", line 11, in validate_dataset
    dataset = pd.read_csv(self.config.data_path)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 873, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 300, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 1645, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/readers.py", line 1922, in _make_engine
    return mapping[engine](f, **self.options)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 95, in __init__
    self._reader = parsers.TextReader(src, **kwds)
                   ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "pandas/_libs/parsers.pyx", line 575, in pandas._libs.parsers.TextReader.__cinit__
pandas.errors.EmptyDataError: No columns to parse from file
[2026-03-21 19:55:20,382: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 19:55:20,385: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 19:55:20,387: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 19:55:20,387: INFO: common: created directory at: artifacts]
[2026-03-21 19:55:20,387: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 19:55:20,387: INFO: data_ingestion: Data already present at: artifacts/data_ingestion/data.csv, size: ~ 997 KB]
[2026-03-21 19:55:20,387: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<]
[2026-03-21 19:55:20,387: INFO: main: >>>>>> stage Data Validation stage started <<<<<<]
[2026-03-21 19:55:20,389: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 19:55:20,390: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 19:55:20,390: INFO: common: created directory at: artifacts]
[2026-03-21 19:55:20,390: INFO: common: created directory at: artifacts/data_validation]
[2026-03-21 19:55:20,405: INFO: data_validation: Validation status: True]
[2026-03-21 19:55:20,405: INFO: main: >>>>>> stage Data Validation stage completed <<<<<<]
[2026-03-21 19:55:20,405: INFO: main: Generating fixed problem statement from abstract.]
[2026-03-21 19:55:20,405: INFO: main: >>>>>> stage Abstract Generalizer stage started <<<<<<]
[2026-03-21 19:55:20,408: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 19:55:20,409: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 19:55:20,409: INFO: common: created directory at: artifacts]
[2026-03-21 19:55:20,409: INFO: common: created directory at: artifacts/generalizer]
[2026-03-21 19:55:20,417: INFO: generalizer: Using paper from paper_id=ANvmVS2Yr0, title=Generalization in diffusion models arises from geometry-adaptive harmonic representations]
[2026-03-21 19:55:20,713: WARNING: generalizer: Falling back to CSV abstract because PDF extraction failed: 403 Client Error: Forbidden for url: https://openreview.net/pdf?id=ANvmVS2Yr0]
[2026-03-21 19:55:21,204: INFO: _client: HTTP Request: POST https://router.huggingface.co/v1/chat/completions "HTTP/1.1 402 Payment Required"]
[2026-03-21 19:55:21,205: ERROR: main: Client error '402 Payment Required' for url 'https://router.huggingface.co/v1/chat/completions' (Request ID: Root=1-69bf5a19-0af50dc5750755f658db55f1;4d7fa010-cf68-480e-bbd2-36c30bd8156a)
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/402

You have depleted your monthly included credits. Purchase pre-paid credits to continue using Inference Providers. Alternatively, subscribe to PRO to get 20x more included usage.]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/huggingface_hub/utils/_http.py", line 761, in hf_raise_for_status
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/httpx/_models.py", line 829, in raise_for_status
    raise HTTPStatusError(message, request=request, response=self)
httpx.HTTPStatusError: Client error '402 Payment Required' for url 'https://router.huggingface.co/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/402

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_03_generalizer.py", line 15, in main
    generalized_problem = generalizer.generalization_agent(abstract_text)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/generalizer.py", line 238, in generalization_agent
    raw_response = chain.invoke({"abstract": abstract})
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/langchain_core/runnables/base.py", line 3157, in invoke
    input_ = context.run(step.invoke, input_, config)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/langchain_core/language_models/chat_models.py", line 402, in invoke
    self.generate_prompt(
    ~~~~~~~~~~~~~~~~~~~~^
        [self._convert_input(input)],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        **kwargs,
        ^^^^^^^^^
    ).generations[0][0],
    ^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/langchain_core/language_models/chat_models.py", line 1123, in generate_prompt
    return self.generate(prompt_messages, stop=stop, callbacks=callbacks, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/langchain_core/language_models/chat_models.py", line 933, in generate
    self._generate_with_cache(
    ~~~~~~~~~~~~~~~~~~~~~~~~~^
        m,
        ^^
    ...<2 lines>...
        **kwargs,
        ^^^^^^^^^
    )
    ^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/langchain_core/language_models/chat_models.py", line 1235, in _generate_with_cache
    result = self._generate(
        messages, stop=stop, run_manager=run_manager, **kwargs
    )
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/langchain_huggingface/chat_models/huggingface.py", line 750, in _generate
    answer = self.llm.client.chat_completion(messages=message_dicts, **params)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/huggingface_hub/inference/_client.py", line 933, in chat_completion
    data = self._inner_post(request_parameters, stream=stream)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/huggingface_hub/inference/_client.py", line 286, in _inner_post
    hf_raise_for_status(response)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/huggingface_hub/utils/_http.py", line 889, in hf_raise_for_status
    raise _format(HfHubHTTPError, str(e), response) from e
huggingface_hub.errors.HfHubHTTPError: Client error '402 Payment Required' for url 'https://router.huggingface.co/v1/chat/completions' (Request ID: Root=1-69bf5a19-0af50dc5750755f658db55f1;4d7fa010-cf68-480e-bbd2-36c30bd8156a)
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/402

You have depleted your monthly included credits. Purchase pre-paid credits to continue using Inference Providers. Alternatively, subscribe to PRO to get 20x more included usage.
